[2026-07-03_09-59-46] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 585772.0000
[2026-07-03_09-59-46] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 585772.0000
[2026-07-03_09-59-46] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 585668.0000
[2026-07-03_09-59-46] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 585668.0000
[2026-07-03_09-59-46] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 584247.0000
[2026-07-03_09-59-46] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 584247.0000
[2026-07-03_09-59-46] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 584247.0000
[2026-07-03_09-59-46] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 584247.0000
[2026-07-03_09-59-46] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 584247.0000
[2026-07-03_09-59-46] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 584303.0000
[2026-07-03_09-59-46] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 581885.0000
[2026-07-03_09-59-46] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 581617.0000
[2026-07-03_09-59-46] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 581617.0000
[2026-07-03_09-59-46] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 581645.0000
[2026-07-03_09-59-46] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 581813.0000
[2026-07-03_09-59-46] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 581813.0000
[2026-07-03_09-59-46] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 581813.0000
[2026-07-03_09-59-46] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 581813.0000
[2026-07-03_09-59-46] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 581408.0000
[2026-07-03_09-59-46] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 581408.0000
[2026-07-03_09-59-46] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 581408.0000
[2026-07-03_09-59-46] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 581408.0000
[2026-07-03_09-59-46] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 580709.0000
[2026-07-03_09-59-46] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 580709.0000
[2026-07-03_09-59-46] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 580660.0000
[2026-07-03_09-59-46] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 580660.0000
[2026-07-03_09-59-46] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 580008.0000
[2026-07-03_09-59-46] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 580008.0000
[2026-07-03_09-59-46] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 579622.0000
[2026-07-03_09-59-46] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 578309.0000
[2026-07-03_09-59-46] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 576149.0000
[2026-07-03_09-59-46] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 576149.0000
[2026-07-03_09-59-46] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 576149.0000
[2026-07-03_11-30-37] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 1883552.0000
[2026-07-03_11-30-37] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 1883976.0000
[2026-07-03_11-30-37] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 1883261.0000
[2026-07-03_11-30-37] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 1882728.0000
[2026-07-03_11-30-37] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 1881083.0000
[2026-07-03_11-30-37] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 1881083.0000
[2026-07-03_11-30-37] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 1880939.0000
[2026-07-03_11-30-37] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 1880786.0000
[2026-07-03_11-30-37] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 1880786.0000
[2026-07-03_11-30-37] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 1880787.0000
[2026-07-03_11-30-37] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 1880787.0000
[2026-07-03_11-30-37] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 1874156.0000
[2026-07-03_11-30-37] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 1873741.0000
[2026-07-03_11-30-37] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 1874256.0000
[2026-07-03_11-30-37] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 1874107.0000
[2026-07-03_11-30-37] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 1872306.0000
[2026-07-03_11-30-37] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 1872185.0000
[2026-07-03_11-30-37] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   34 | t:    0             | Temperature:  87.4123 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   35 | t:    0             | Temperature:  83.0417 | Score: 1872164.0000
[2026-07-03_11-30-37] Attempt:   36 | t:    0             | Temperature:  78.8896 | Score: 1871697.0000
[2026-07-03_11-30-37] Attempt:   37 | t:    0             | Temperature:  74.9451 | Score: 1871697.0000
[2026-07-03_11-30-37] Attempt:   38 | t:    0             | Temperature:  71.1979 | Score: 1871557.0000
[2026-07-03_11-30-37] Attempt:   39 | t:    0             | Temperature:  67.6380 | Score: 1871557.0000
[2026-07-03_11-30-37] Attempt:   40 | t:    0             | Temperature:  64.2561 | Score: 1871149.0000
[2026-07-03_11-30-37] Attempt:   41 | t:    0             | Temperature:  61.0433 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   42 | t:    0             | Temperature:  57.9911 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   43 | t:    0             | Temperature:  55.0916 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   44 | t:    0             | Temperature:  52.3370 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   45 | t:    0             | Temperature:  49.7201 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   46 | t:    0             | Temperature:  47.2341 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   47 | t:    0             | Temperature:  44.8724 | Score: 1871016.0000
[2026-07-03_11-30-37] Attempt:   48 | t:    0             | Temperature:  42.6288 | Score: 1868319.0000
[2026-07-03_11-30-37] Attempt:   49 | t:    0             | Temperature:  40.4974 | Score: 1868319.0000
[2026-07-03_11-30-37] Attempt:   50 | t:    0             | Temperature:  38.4725 | Score: 1863659.0000
[2026-07-03_11-30-37] Attempt:   51 | t:    0             | Temperature:  36.5489 | Score: 1863659.0000
[2026-07-03_11-30-37] Attempt:   52 | t:    0             | Temperature:  34.7214 | Score: 1855931.0000
[2026-07-03_11-30-37] Attempt:   53 | t:    0             | Temperature:  32.9853 | Score: 1854735.0000
[2026-07-03_11-30-37] Attempt:   54 | t:    0             | Temperature:  31.3361 | Score: 1854735.0000
[2026-07-03_11-30-37] Attempt:   55 | t:    0             | Temperature:  29.7693 | Score: 1854152.0000
[2026-07-03_11-30-37] Attempt:   56 | t:    0             | Temperature:  28.2808 | Score: 1854152.0000
[2026-07-03_11-30-37] Attempt:   57 | t:    0             | Temperature:  26.8668 | Score: 1836513.0000
[2026-07-03_11-30-37] Attempt:   58 | t:    0             | Temperature:  25.5234 | Score: 1836513.0000
[2026-07-03_11-30-37] Attempt:   59 | t:    0             | Temperature:  24.2473 | Score: 1836513.0000
[2026-07-03_11-30-37] Attempt:   60 | t:    0             | Temperature:  23.0349 | Score: 1836513.0000
[2026-07-03_11-30-37] Attempt:   61 | t:    0             | Temperature:  21.8832 | Score: 1836513.0000
[2026-07-03_11-30-37] Attempt:   62 | t:    0             | Temperature:  20.7890 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   63 | t:    0             | Temperature:  19.7495 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   64 | t:    0             | Temperature:  18.7621 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   65 | t:    0             | Temperature:  17.8240 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   66 | t:    0             | Temperature:  16.9328 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   67 | t:    0             | Temperature:  16.0861 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   68 | t:    0             | Temperature:  15.2818 | Score: 1819765.0000
[2026-07-03_11-30-37] Attempt:   69 | t:    0             | Temperature:  14.5177 | Score: 1817365.0000
[2026-07-03_11-30-37] Attempt:   70 | t:    0             | Temperature:  13.7918 | Score: 1817365.0000
[2026-07-03_11-30-37] Attempt:   71 | t:    0             | Temperature:  13.1023 | Score: 1817365.0000
[2026-07-03_11-30-37] Attempt:   72 | t:    0             | Temperature:  12.4471 | Score: 1817305.0000
[2026-07-03_11-30-37] Attempt:   73 | t:    0             | Temperature:  11.8248 | Score: 1817305.0000
[2026-07-03_11-30-37] Attempt:   74 | t:    0             | Temperature:  11.2335 | Score: 1817305.0000
[2026-07-03_11-30-37] Attempt:   75 | t:    0             | Temperature:  10.6719 | Score: 1817022.0000
[2026-07-03_11-30-37] Attempt:   76 | t:    0             | Temperature:  10.1383 | Score: 1816679.0000
[2026-07-03_11-30-37] Attempt:   -1 | t:   -1             | Temperature:   9.6314 | Score: 1816679.0000
[2026-07-03_11-30-37] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 945850.0000
[2026-07-03_11-30-37] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 941966.0000
[2026-07-03_11-30-37] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 942013.0000
[2026-07-03_11-30-37] Attempt:    3 | t:    0             | Temperature: 428.6875 | Score: 942013.0000
[2026-07-03_11-30-37] Attempt:    4 | t:    0             | Temperature: 407.2531 | Score: 942013.0000
[2026-07-03_11-30-37] Attempt:    5 | t:    0             | Temperature: 386.8905 | Score: 942165.0000
[2026-07-03_11-30-37] Attempt:    6 | t:    0             | Temperature: 367.5459 | Score: 942165.0000
[2026-07-03_11-30-37] Attempt:    7 | t:    0             | Temperature: 349.1686 | Score: 942151.0000
[2026-07-03_11-30-37] Attempt:    8 | t:    0             | Temperature: 331.7102 | Score: 933411.0000
[2026-07-03_11-30-37] Attempt:    9 | t:    0             | Temperature: 315.1247 | Score: 933411.0000
[2026-07-03_11-30-37] Attempt:   10 | t:    0             | Temperature: 299.3685 | Score: 932999.0000
[2026-07-03_11-30-37] Attempt:   11 | t:    0             | Temperature: 284.4000 | Score: 932999.0000
[2026-07-03_11-30-37] Attempt:   12 | t:    0             | Temperature: 270.1800 | Score: 932865.0000
[2026-07-03_11-30-37] Attempt:   13 | t:    0             | Temperature: 256.6710 | Score: 932865.0000
[2026-07-03_11-30-37] Attempt:   14 | t:    0             | Temperature: 243.8375 | Score: 932865.0000
[2026-07-03_11-30-37] Attempt:   15 | t:    0             | Temperature: 231.6456 | Score: 932641.0000
[2026-07-03_11-30-37] Attempt:   16 | t:    0             | Temperature: 220.0633 | Score: 932641.0000
[2026-07-03_11-30-37] Attempt:   17 | t:    0             | Temperature: 209.0602 | Score: 932097.0000
[2026-07-03_11-30-37] Attempt:   18 | t:    0             | Temperature: 198.6072 | Score: 928293.0000
[2026-07-03_11-30-37] Attempt:   19 | t:    0             | Temperature: 188.6768 | Score: 928293.0000
[2026-07-03_11-30-37] Attempt:   20 | t:    0             | Temperature: 179.2430 | Score: 928293.0000
[2026-07-03_11-30-37] Attempt:   21 | t:    0             | Temperature: 170.2808 | Score: 926125.0000
[2026-07-03_11-30-37] Attempt:   22 | t:    0             | Temperature: 161.7668 | Score: 926125.0000
[2026-07-03_11-30-37] Attempt:   23 | t:    0             | Temperature: 153.6784 | Score: 926125.0000
[2026-07-03_11-30-37] Attempt:   24 | t:    0             | Temperature: 145.9945 | Score: 926125.0000
[2026-07-03_11-30-37] Attempt:   25 | t:    0             | Temperature: 138.6948 | Score: 926125.0000
[2026-07-03_11-30-37] Attempt:   26 | t:    0             | Temperature: 131.7600 | Score: 926186.0000
[2026-07-03_11-30-37] Attempt:   27 | t:    0             | Temperature: 125.1720 | Score: 925726.0000
[2026-07-03_11-30-37] Attempt:   28 | t:    0             | Temperature: 118.9134 | Score: 925726.0000
[2026-07-03_11-30-37] Attempt:   29 | t:    0             | Temperature: 112.9678 | Score: 925726.0000
[2026-07-03_11-30-37] Attempt:   30 | t:    0             | Temperature: 107.3194 | Score: 925726.0000
[2026-07-03_11-30-37] Attempt:   31 | t:    0             | Temperature: 101.9534 | Score: 925726.0000
[2026-07-03_11-30-37] Attempt:   32 | t:    0             | Temperature:  96.8557 | Score: 925770.0000
[2026-07-03_11-30-37] Attempt:   33 | t:    0             | Temperature:  92.0130 | Score: 925544.0000
[2026-07-03_13-04-30] Attempt:    0 | t:    0             | Temperature: 500.0000 | Score: 25414755.0000
[2026-07-03_13-04-30] Attempt:    1 | t:    0             | Temperature: 475.0000 | Score: 25414685.0000
[2026-07-03_13-04-30] Attempt:    2 | t:    0             | Temperature: 451.2500 | Score: 25414685.0000
